candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,SHORT,6838.5,6838.75,1772634600,6850.0,1772634600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,19.0,2.25,OPEN_INSIDE_VALUE,STOP_HIT,6827.75,-11.5,-11.58,-1.0069565217391305,-1.0,11.5,09:30,ENTERED,6850.0,6827.75,POC,2026-03-04,6849.75,6765.5,2026
VP_INSIDE_ROTATE_POC,SHORT,6706.25,6706.5,1773408600,6717.0,1773408600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,10.75,1.25,OPEN_INSIDE_VALUE,STOP_HIT,6696.5,-10.75,-10.83,-1.0074418604651163,-1.0,10.75,09:30,ENTERED,6717.0,6696.5,POC,2026-03-13,6716.75,6691.0,2026
VP_INSIDE_ROTATE_POC,SHORT,6642.5,6642.75,1774013400,6638.5,1774013400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.0,8.5,OPEN_INSIDE_VALUE,TARGET_HIT,6638.5,4.0,3.92,0.3824390243902439,0.3902439024390244,10.25,09:30,ENTERED,6652.75,6638.5,POC,2026-03-20,6652.5,6618.25,2026
VP_INSIDE_ROTATE_POC,SHORT,6467.5,6467.75,1774877400,6460.75,1774877400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,6460.75,6.75,6.67,0.23403508771929823,0.23684210526315788,28.5,09:30,ENTERED,6496.0,6460.75,POC,2026-03-30,6495.75,6426.25,2026
VP_INSIDE_ROTATE_POC,SHORT,6621.5,6621.75,1775482200,6625.25,1775482200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,10.0,0.25,OPEN_INSIDE_VALUE,STOP_HIT,6609.75,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,6625.25,6609.75,POC,2026-04-06,6625.0,6591.75,2026
VP_INSIDE_ROTATE_POC,LONG,6813.0,6812.75,1775741400,6814.75,1775741400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,6814.75,1.75,1.67,0.18555555555555556,0.19444444444444445,9.0,09:30,ENTERED,6804.0,6814.75,POC,2026-04-09,6827.25,6804.25,2026
VP_INSIDE_ROTATE_POC,SHORT,6874.75,6875.0,1775827800,6876.25,1775827800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.5,0.75,OPEN_INSIDE_VALUE,STOP_HIT,6863.5,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,6876.25,6863.5,POC,2026-04-10,6876.0,6824.25,2026
VP_INSIDE_ROTATE_POC,LONG,7152.5,7152.25,1776951000,7150.5,1776951000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.5,2.5,OPEN_INSIDE_VALUE,STOP_HIT,7155.5,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,7150.5,7155.5,POC,2026-04-23,7163.5,7150.75,2026
VP_INSIDE_ROTATE_POC,LONG,7162.75,7162.5,1777037400,7166.75,1777037400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.75,4.25,OPEN_INSIDE_VALUE,TARGET_HIT,7166.75,4.0,3.92,0.1225,0.125,32.0,09:30,ENTERED,7130.75,7166.75,POC,2026-04-24,7180.5,7131.0,2026
VP_INSIDE_ROTATE_POC,LONG,7186.5,7186.25,1777296600,7193.25,1777296660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.0,7.0,OPEN_INSIDE_VALUE,TARGET_HIT,7193.25,6.75,6.67,0.33772151898734176,0.34177215189873417,19.75,09:30,ENTERED,7166.75,7193.25,POC,2026-04-27,7200.5,7167.0,2026
VP_INSIDE_ROTATE_POC,LONG,7163.5,7163.25,1777469400,7154.5,1777469460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,9.0,1.75,OPEN_INSIDE_VALUE,STOP_HIT,7169.25,-9.0,-9.08,-1.008888888888889,-1.0,9.0,09:30,ENTERED,7154.5,7169.25,POC,2026-04-29,7174.25,7154.75,2026
VP_INSIDE_ROTATE_POC,SHORT,7480.75,7481.0,1778765400,7484.0,1778765400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,7469.75,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,7484.0,7469.75,POC,2026-05-14,7483.75,7428.75,2026
VP_INSIDE_ROTATE_POC,LONG,7438.75,7438.5,1779111000,7434.25,1779111120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,6.25,2.25,OPEN_INSIDE_VALUE,STOP_HIT,7453.75,-4.5,-4.58,-1.017777777777778,-1.0,4.5,09:30,ENTERED,7434.25,7453.75,POC,2026-05-18,7460.5,7434.5,2026
VP_INSIDE_ROTATE_POC,LONG,7424.0,7423.75,1779370200,7416.5,1779370260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,10.5,0.75,OPEN_INSIDE_VALUE,STOP_HIT,7439.75,-7.5,-7.58,-1.0106666666666666,-1.0,7.5,09:30,ENTERED,7416.5,7439.75,POC,2026-05-21,7453.0,7416.75,2026
VP_INSIDE_ROTATE_POC,LONG,7535.5,7535.25,1779975000,7529.0,1779975180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,6.75,2.0,OPEN_INSIDE_VALUE,STOP_HIT,7539.5,-6.5,-6.58,-1.0123076923076924,-1.0,6.5,09:30,ENTERED,7529.0,7539.5,POC,2026-05-28,7543.5,7529.25,2026
VP_INSIDE_ROTATE_POC,SHORT,7598.0,7598.25,1780407000,7612.75,1780410840,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3840,ES,15.0,2.75,OPEN_INSIDE_VALUE,STOP_HIT,7587.75,-14.75,-14.83,-1.0054237288135592,-1.0,14.75,09:30,ENTERED,7612.75,7587.75,POC,2026-06-02,7612.5,7581.0,2026
VP_INSIDE_ROTATE_POC,LONG,7457.5,7457.25,1780925400,7465.0,1780925400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,9.75,OPEN_INSIDE_VALUE,TARGET_HIT,7465.0,7.5,7.42,0.212,0.21428571428571427,35.0,09:30,ENTERED,7422.5,7465.0,POC,2026-06-08,7553.0,7422.75,2026
VP_INSIDE_ROTATE_POC,SHORT,7458.25,7458.5,1781011800,7465.5,1781012160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,8.5,4.0,OPEN_INSIDE_VALUE,STOP_HIT,7445.0,-7.25,-7.33,-1.0110344827586206,-1.0,7.25,09:30,ENTERED,7465.5,7445.0,POC,2026-06-09,7465.25,7428.75,2026
VP_INSIDE_ROTATE_POC,LONG,7308.25,7308.0,1781184600,7325.75,1781185860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1260,ES,25.0,18.5,OPEN_INSIDE_VALUE,TARGET_HIT,7325.75,17.5,17.42,0.6112280701754387,0.6140350877192983,28.5,09:30,ENTERED,7279.75,7325.75,POC,2026-06-11,7355.25,7280.0,2026
VP_INSIDE_ROTATE_POC,LONG,7561.75,7561.5,1781616600,7566.0,1781616660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.0,4.75,OPEN_INSIDE_VALUE,TARGET_HIT,7566.0,4.25,4.17,0.27344262295081967,0.2786885245901639,15.25,09:30,ENTERED,7546.5,7566.0,POC,2026-06-16,7570.25,7546.75,2026
VP_INSIDE_ROTATE_POC,SHORT,7573.0,7573.25,1782135000,7578.0,1782135000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,14.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,7562.75,-5.0,-5.08,-1.016,-1.0,5.0,09:30,ENTERED,7578.0,7562.75,POC,2026-06-22,7577.75,7552.75,2026
VP_INSIDE_ROTATE_POC,SHORT,7447.0,7447.25,1782307800,7445.5,1782307800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,8.0,OPEN_INSIDE_VALUE,TARGET_HIT,7445.5,1.5,1.42,0.0668235294117647,0.07058823529411765,21.25,09:30,ENTERED,7468.25,7445.5,POC,2026-06-24,7468.0,7430.5,2026
VP_INSIDE_ROTATE_POC,SHORT,7499.75,7500.0,1782826200,7505.25,1782826260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,6.75,3.5,OPEN_INSIDE_VALUE,STOP_HIT,7496.0,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,7505.25,7496.0,POC,2026-06-30,7505.0,7460.75,2026
VP_INSIDE_ROTATE_POC,LONG,7532.5,7532.25,1782912600,7531.0,1782912600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,12.0,1.75,OPEN_INSIDE_VALUE,STOP_HIT,7556.0,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,7531.0,7556.0,POC,2026-07-01,7565.25,7531.25,2026
VP_INSIDE_ROTATE_POC,SHORT,7555.0,7555.25,1782999000,7573.25,1782999660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,ES,19.75,3.75,OPEN_INSIDE_VALUE,STOP_HIT,7551.25,-18.25,-18.33,-1.0043835616438355,-1.0,18.25,09:30,ENTERED,7573.25,7551.25,POC,2026-07-02,7573.0,7540.5,2026
VP_INSIDE_ROTATE_POC,LONG,7581.0,7580.75,1783431000,7574.5,1783431240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,9.0,6.75,OPEN_INSIDE_VALUE,STOP_HIT,7592.25,-6.5,-6.58,-1.0123076923076924,-1.0,6.5,09:30,ENTERED,7574.5,7592.25,POC,2026-07-07,7598.25,7574.75,2026
VP_INSIDE_ROTATE_POC,SHORT,7592.0,7592.25,1783690200,7594.25,1783690200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.75,0.0,OPEN_INSIDE_VALUE,STOP_HIT,7586.75,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,7594.25,7586.75,POC,2026-07-10,7594.0,7556.0,2026
VP_INSIDE_ROTATE_POC,LONG,7595.75,7595.5,1783949400,7600.5,1783949400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,7600.5,4.75,4.67,0.3220689655172414,0.3275862068965517,14.5,09:30,ENTERED,7581.25,7600.5,POC,2026-07-13,7615.5,7581.5,2026
VP_INSIDE_ROTATE_POC,SHORT,7579.25,7579.5,1784035800,7564.5,1784036100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,1.75,15.25,OPEN_INSIDE_VALUE,TARGET_HIT,7564.5,14.75,14.67,1.0478571428571428,1.0535714285714286,14.0,09:30,ENTERED,7593.25,7564.5,POC,2026-07-14,7593.0,7553.25,2026
VP_INSIDE_ROTATE_POC,SHORT,7534.25,7534.5,1784554200,7536.25,1784554200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,7529.25,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,7536.25,7529.25,POC,2026-07-20,7536.0,7502.5,2026
VP_INSIDE_ROTATE_POC,SHORT,7525.75,7526.0,1784640600,7513.5,1784641200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,4.25,17.0,OPEN_INSIDE_VALUE,TARGET_HIT,7513.5,12.25,12.17,0.6322077922077922,0.6363636363636364,19.25,09:30,ENTERED,7545.0,7513.5,POC,2026-07-21,7544.75,7499.25,2026
VP_INSIDE_ROTATE_POC,LONG,7528.0,7527.75,1784727000,7546.5,1784728560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,ES,2.5,18.75,OPEN_INSIDE_VALUE,TARGET_HIT,7546.5,18.5,18.42,4.334117647058824,4.352941176470588,4.25,09:30,ENTERED,7523.75,7546.5,POC,2026-07-22,7552.0,7524.0,2026
VP_INSIDE_ROTATE_POC,SHORT,7443.75,7444.0,1784899800,7456.5,1784900940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,ES,13.25,1.75,OPEN_INSIDE_VALUE,STOP_HIT,7429.75,-12.75,-12.83,-1.0062745098039216,-1.0,12.75,09:30,ENTERED,7456.5,7429.75,POC,2026-07-24,7456.25,7425.5,2026
VP_INSIDE_ROTATE_POC,SHORT,7449.5,7449.75,1785245400,7447.25,1785245400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,7447.25,2.25,2.17,0.3214814814814815,0.3333333333333333,6.75,09:30,ENTERED,7456.25,7447.25,POC,2026-07-28,7456.0,7424.25,2026
VP_INSIDE_ROTATE_POC,LONG,7456.5,7456.25,1785331800,7442.25,1785333000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,ES,17.0,4.75,OPEN_INSIDE_VALUE,STOP_HIT,7469.0,-14.25,-14.33,-1.0056140350877194,-1.0,14.25,09:30,ENTERED,7442.25,7469.0,POC,2026-07-29,7485.5,7442.5,2026
VP_INSIDE_ROTATE_POC,LONG,7752.25,7752.0,1786023000,7745.5,1786023120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,8.5,5.5,OPEN_INSIDE_VALUE,STOP_HIT,7766.5,-6.75,-6.83,-1.0118518518518518,-1.0,6.75,09:30,ENTERED,7745.5,7766.5,POC,2026-08-06,7796.0,7745.75,2026
VP_INSIDE_ROTATE_POC,LONG,7773.25,7773.0,1786368600,7777.25,1786368600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.75,7.75,OPEN_INSIDE_VALUE,TARGET_HIT,7777.25,4.0,3.92,0.3136,0.32,12.5,09:30,ENTERED,7760.75,7777.25,POC,2026-08-10,7781.5,7761.0,2026
VP_INSIDE_ROTATE_POC,SHORT,7827.5,7827.75,1786714200,7822.0,1786714200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,6.5,OPEN_INSIDE_VALUE,TARGET_HIT,7822.0,5.5,5.42,3.6133333333333333,3.6666666666666665,1.5,09:30,ENTERED,7829.0,7822.0,POC,2026-08-14,7828.75,7806.75,2026
